27.5001,27.5051,27.5102,27.5153,27.5205,27.5258,27.5312,27.5370,27.5431,27.5497,27.5572,27.5657,27.5756,27.5876,27.6021,27.6199,27.6419,27.6689,27.7020,27.7423,27.7906,27.8478,27.9145,27.9911,28.0772,28.1722,28.2747,28.3829,28.4941,28.6053,28.7130,28.8133,28.9027,28.9776,29.0349,29.0722,29.0882,29.0822,29.0549,29.0076,28.9427,28.8633,28.7730,28.6753,28.5741,28.4729,28.3748,28.2822,28.1973,28.1213,28.0548,27.9983,27.9513,27.9133,27.8835,27.8611,27.8450,27.8343,27.8283,27.8263,27.8277,27.8322,27.8396,27.8498,27.8631,27.8797,27.8999,27.9244,27.9537,27.9886,28.0296,28.0776,28.1332,28.1969,28.2694,28.3507,28.4411,28.5401,28.6473,28.7618,28.8822,29.0069,29.1339,29.2609,29.3853,29.5044,29.6155,29.7158,29.8028,29.8741,29.9280,29.9629,29.9779,29.9729,29.9480,29.9041,29.8428,29.7658,29.6755,29.5744,29.4653,29.3509,29.2339,29.1169,29.0022,28.8918,28.7873,28.6901,28.6011,28.5207,28.4493,28.3869,28.3331,28.2875,28.2494,28.2183,28.1933,28.1737,28.1587,28.1477,28.1400,28.1351,28.1324,28.1315,28.1321,28.1337,28.1362,28.1394
27.5001,27.5051,27.5102,27.5154,27.5206,27.5260,27.5316,27.5376,27.5440,27.5512,27.5593,27.5689,27.5804,27.5944,27.6118,27.6335,27.6606,27.6944,27.7360,27.7870,27.8484,27.9215,28.0069,28.1052,28.2159,28.3382,28.4703,28.6098,28.7533,28.8967,29.0355,29.1648,29.2798,29.3758,29.4490,29.4962,29.5155,29.5062,29.4690,29.4058,29.3198,29.2148,29.0955,28.9667,28.8333,28.6998,28.5704,28.4483,28.3360,28.2354,28.1473,28.0720,28.0092,27.9582,27.9178,27.8870,27.8644,27.8488,27.8393,27.8349,27.8349,27.8388,27.8463,27.8574,27.8721,27.8909,27.9142,27.9426,27.9768,28.0176,28.0659,28.1226,28.1883,28.2640,28.3501,28.4468,28.5544,28.6725,28.8004,28.9370,29.0807,29.2296,29.3812,29.5328,29.6814,29.8236,29.9561,30.0756,30.1791,30.2639,30.3276,30.3685,30.3856,30.3785,30.3476,30.2939,30.2191,30.1256,30.0161,29.8936,29.7614,29.6228,29.4812,29.3396,29.2007,29.0670,28.9404,28.8225,28.7144,28.6168,28.5300,28.4540,28.3883,28.3324,28.2857,28.2472,28.2162,28.1916,28.1726,28.1584,28.1481,28.1412,28.1369,28.1349,28.1345,28.1355,28.1375,28.1403
27.5001,27.5052,27.5103,27.5155,27.5208,27.5263,27.5321,27.5383,27.5452,27.5530,27.5620,27.5729,27.5863,27.6030,27.6240,27.6505,27.6841,27.7261,27.7784,27.8427,27.9206,28.0134,28.1222,28.2475,28.3890,28.5453,28.7144,28.8930,29.0766,29.2602,29.4379,29.6034,29.7503,29.8728,29.9657,30.0252,30.0486,30.0352,29.9857,29.9028,29.7903,29.6534,29.4979,29.3303,29.1567,28.9830,28.8145,28.6555,28.5092,28.3778,28.2627,28.1640,28.0815,28.0141,27.9606,27.9192,27.8885,27.8669,27.8529,27.8455,27.8436,27.8467,27.8542,27.8662,27.8826,27.9040,27.9307,27.9635,28.0033,28.0511,28.1078,28.1744,28.2520,28.3413,28.4431,28.5576,28.6851,28.8251,28.9767,29.1388,29.3094,29.4862,29.6662,29.8463,30.0226,30.1914,30.3486,30.4903,30.6129,30.7131,30.7882,30.8361,30.8556,30.8461,30.8082,30.7431,30.6529,30.5403,30.4086,30.2614,30.1026,29.9363,29.7662,29.5962,29.4294,29.2688,29.1167,28.9750,28.8451,28.7276,28.6230,28.5312,28.4519,28.3842,28.3275,28.2806,28.2425,28.2122,28.1886,28.1706,28.1575,28.1482,28.1422,28.1387,28.1373,28.1375,28.1389,28.1413
27.5001,27.5052,27.5104,27.5156,27.5210,27.5267,27.5327,27.5392,27.5466,27.5552,27.5654,27.5779,27.5936,27.6135,27.6390,27.6715,27.7130,27.7653,27.8308,27.9115,28.0095,28.1268,28.2645,28.4231,28.6025,28.8008,29.0155,29.2422,29.4755,29.7087,29.9343,30.1443,30.3306,30.4857,30.6031,30.6776,30.7062,30.6876,30.6231,30.5157,30.3706,30.1943,29.9943,29.7787,29.5555,29.3322,29.1156,28.9110,28.7227,28.5535,28.4050,28.2775,28.1707,28.0832,28.0133,27.9590,27.9182,27.8890,27.8696,27.8584,27.8541,27.8560,27.8635,27.8764,27.8947,27.9189,27.9495,27.9875,28.0337,28.0893,28.1556,28.2337,28.3247,28.4296,28.5493,28.6842,28.8344,28.9994,29.1783,29.3695,29.5708,29.7795,29.9920,30.2045,30.4126,30.6117,30.7971,30.9643,31.1087,31.2266,31.3146,31.3705,31.3926,31.3805,31.3346,31.2566,31.1487,31.0143,30.8571,30.6817,30.4926,30.2945,30.0920,29.8895,29.6908,29.4995,29.3183,29.1494,28.9944,28.8542,28.7293,28.6196,28.5246,28.4434,28.3752,28.3187,28.2727,28.2358,28.2069,28.1847,28.1681,28.1562,28.1481,28.1431,28.1405,28.1398,28.1406,28.1425
27.5002,27.5053,27.5105,27.5158,27.5213,27.5271,27.5334,27.5404,27.5484,27.5579,27.5695,27.5840,27.6025,27.6264,27.6573,27.6971,27.7482,27.8131,27.8945,27.9953,28.1180,28.2650,28.4378,28.6372,28.8627,29.1123,29.3825,29.6679,29.9617,30.2554,30.5394,30.8037,31.0381,31.2329,31.3801,31.4730,31.5078,31.4830,31.4001,31.2629,31.0781,30.8537,30.5994,30.3254,30.0417,29.7580,29.4826,29.2225,28.9830,28.7676,28.5784,28.4159,28.2794,28.1673,28.0775,28.0074,27.9544,27.9159,27.8897,27.8738,27.8667,27.8671,27.8744,27.8882,27.9086,27.9359,27.9710,28.0147,28.0681,28.1327,28.2098,28.3008,28.4071,28.5297,28.6698,28.8277,29.0036,29.1970,29.4067,29.6309,29.8670,30.1117,30.3610,30.6103,30.8544,31.0880,31.3054,31.5012,31.6704,31.8083,31.9111,31.9759,32.0011,31.9859,31.9311,31.8383,31.7104,31.5512,31.3654,31.1580,30.9344,30.7003,30.4610,30.2217,29.9870,29.7609,29.5467,29.3469,29.1636,28.9977,28.8497,28.7197,28.6069,28.5105,28.4293,28.3619,28.3068,28.2626,28.2276,28.2006,28.1802,28.1653,28.1549,28.1481,28.1441,28.1424,28.1425,28.1438
27.5002,27.5053,27.5106,27.5160,27.5216,27.5276,27.5342,27.5417,27.5505,27.5611,27.5744,27.5913,27.6133,27.6419,27.6793,27.7279,27.7906,27.8706,27.9714,28.0963,28.2488,28.4315,28.6467,28.8952,29.1763,29.4876,29.8247,30.1809,30.5475,30.9140,31.2685,31.5982,31.8904,32.1332,32.3162,32.4314,32.4737,32.4414,32.3362,32.1632,31.9304,31.6482,31.3285,30.9840,30.6276,30.2710,29.9248,29.5978,29.2966,29.0256,28.7874,28.5826,28.4103,28.2687,28.1548,28.0657,27.9979,27.9482,27.9139,27.8923,27.8815,27.8800,27.8869,27.9016,27.9242,27.9551,27.9951,28.0452,28.1068,28.1814,28.2707,28.3762,28.4996,28.6422,28.8050,28.9888,29.1936,29.4188,29.6632,29.9244,30.1997,30.4849,30.7756,31.0661,31.3507,31.6229,31.8762,32.1044,32.3013,32.4616,32.5809,32.6559,32.6845,32.6659,32.6009,32.4916,32.3413,32.1544,31.9362,31.6929,31.4307,31.1561,30.8756,30.5949,30.3197,30.0544,29.8032,29.5688,29.3536,29.1588,28.9850,28.8321,28.6994,28.5859,28.4901,28.4105,28.3452,28.2926,28.2509,28.2184,28.1937,28.1755,28.1625,28.1537,28.1482,28.1454,28.1446,28.1453
27.5002,27.5054,27.5107,27.5162,27.5220,27.5283,27.5353,27.5433,27.5530,27.5650,27.5802,27.6000,27.6260,27.6603,27.7055,27.7646,27.8411,27.9392,28.0629,28.2166,28.4044,28.6298,28.8954,29.2022,29.5496,29.9344,30.3511,30.7916,31.2449,31.6981,32.1364,32.5440,32.9051,33.2050,33.4306,33.5723,33.6235,33.5823,33.4506,33.2350,32.9451,32.5940,32.1964,31.7682,31.3250,30.8817,30.4513,30.0446,29.6699,29.3328,29.0362,28.7810,28.5662,28.3893,28.2469,28.1350,28.0496,27.9866,27.9424,27.9140,27.8988,27.8949,27.9012,27.9168,27.9418,27.9766,28.0220,28.0793,28.1499,28.2357,28.3385,28.4602,28.6026,28.7673,28.9556,29.1682,29.4051,29.6658,29.9487,30.2512,30.5700,30.9004,31.2370,31.5735,31.9031,32.2183,32.5117,32.7757,33.0035,33.1889,33.3267,33.4129,33.4453,33.4229,33.3467,33.2189,33.0435,32.8257,32.5717,32.2883,31.9831,31.6635,31.3370,31.0104,30.6900,30.3812,30.0887,29.8158,29.5651,29.3381,29.1355,28.9572,28.8024,28.6698,28.5578,28.4645,28.3879,28.3260,28.2768,28.2383,28.2088,28.1868,28.1709,28.1599,28.1528,28.1487,28.1469,28.1470
27.5003,27.5055,27.5109,27.5165,27.5224,27.5290,27.5364,27.5452,27.5560,27.5695,27.5871,27.6103,27.6410,27.6820,27.7363,27.8077,27.9006,28.0197,28.1705,28.3580,28.5874,28.8630,29.1878,29.5634,29.9886,30.4598,30.9703,31.5098,32.0651,32.6203,33.1572,33.6564,34.0985,34.4654,34.7413,34.9140,34.9758,34.9240,34.7613,34.4954,34.1385,33.7064,33.2172,32.6903,32.1452,31.5999,31.0704,30.5701,30.1090,29.6940,29.3288,29.0144,28.7495,28.5311,28.3551,28.2165,28.1103,28.0315,27.9758,27.9393,27.9188,27.9121,27.9174,27.9339,27.9614,28.0004,28.0518,28.1169,28.1975,28.2955,28.4133,28.5528,28.7162,28.9054,29.1217,29.3660,29.6385,29.9383,30.2637,30.6117,30.9785,31.3586,31.7460,32.1333,32.5125,32.8752,33.2126,33.5163,33.7782,33.9912,34.1492,34.2479,34.2845,34.2579,34.1692,34.0212,33.8182,33.5663,33.2726,32.9452,32.5925,32.2233,31.8460,31.4686,31.0985,30.7417,30.4036,30.0883,29.7984,29.5360,29.3016,29.0952,28.9159,28.7623,28.6324,28.5241,28.4350,28.3629,28.3053,28.2602,28.2255,28.1994,28.1803,28.1668,28.1578,28.1523,28.1495,28.1488
27.5004,27.5056,27.5111,27.5168,27.5230,27.5299,27.5378,27.5474,27.5594,27.5748,27.5951,27.6222,27.6585,27.7072,27.7721,27.8578,27.9696,28.1133,28.2954,28.5223,28.8000,29.1338,29.5276,29.9829,30.4986,31.0702,31.6895,32.3441,33.0179,33.6915,34.3429,34.9485,35.4848,35.9296,36.2639,36.4727,36.5467,36.4827,36.2839,35.9596,35.5248,34.9985,34.4029,33.7616,33.0980,32.4342,31.7896,31.1805,30.6190,30.1136,29.6686,29.2854,28.9624,28.6959,28.4807,28.3111,28.1807,28.0836,28.0145,27.9685,27.9418,27.9315,27.9355,27.9529,27.9831,28.0266,28.0844,28.1580,28.2495,28.3610,28.4950,28.6540,28.8404,29.0563,29.3032,29.5822,29.8935,30.2360,30.6079,31.0057,31.4249,31.8595,32.3023,32.7450,33.1785,33.5930,33.9787,34.3257,34.6249,34.8680,35.0482,35.1605,35.2016,35.1705,35.0682,34.8980,34.6649,34.3757,34.0387,33.6630,33.2585,32.8350,32.4023,31.9695,31.5449,31.1357,30.7479,30.3860,30.0534,29.7522,29.4831,29.2461,29.0400,28.8634,28.7139,28.5892,28.4865,28.4032,28.3366,28.2842,28.2437,28.2131,28.1904,28.1743,28.1633,28.1563,28.1524,28.1508
27.5004,27.5057,27.5113,27.5172,27.5236,27.5309,27.5394,27.5500,27.5633,27.5809,27.6043,27.6358,27.6785,27.7361,27.8132,27.9153,28.0487,28.2207,28.4388,28.7107,29.0438,29.4445,29.9172,30.4641,31.0836,31.7703,32.5144,33.3010,34.1108,34.9203,35.7030,36.4307,37.0750,37.6092,38.0103,38.2605,38.3485,38.2705,38.0303,37.6392,37.1150,36.4807,35.7631,34.9904,34.1909,33.3911,32.6146,31.8807,31.2041,30.5948,30.0584,29.5963,29.2066,28.8848,28.6248,28.4195,28.2614,28.1433,28.0586,28.0017,27.9677,27.9533,27.9557,27.9737,28.0067,28.0550,28.1198,28.2026,28.3058,28.4318,28.5835,28.7636,28.9748,29.2196,29.4997,29.8163,30.1695,30.5583,30.9805,31.4321,31.9081,32.4016,32.9044,33.4071,33.8994,34.3701,34.8079,35.2018,35.5413,35.8170,36.0213,36.1483,36.1944,36.1583,36.0413,35.8470,35.5813,35.2518,34.8679,34.4401,33.9794,33.4971,33.0044,32.5116,32.0281,31.5621,31.1204,30.7083,30.3295,29.9862,29.6796,29.4093,29.1744,28.9728,28.8022,28.6597,28.5422,28.4468,28.3704,28.3101,28.2634,28.2279,28.2015,28.1824,28.1692,28.1606,28.1554,28.1530
27.5005,27.5059,27.5115,27.5176,27.5243,27.5320,27.5412,27.5528,27.5678,27.5877,27.6146,27.6513,27.7012,27.7688,27.8597,27.9803,28.1384,28.3423,28.6011,28.9241,29.3200,29.7963,30.3585,31.0089,31.7460,32.5631,33.4485,34.3846,35.3483,36.3117,37.2431,38.1090,38.8755,39.5110,39.9878,40.2850,40.3889,40.2950,40.0079,39.5410,38.9155,38.1590,37.3032,36.3817,35.4284,34.4748,33.5488,32.6735,31.8665,31.1398,30.4999,29.9484,29.4831,29.0987,28.7879,28.5422,28.3527,28.2107,28.1084,28.0390,27.9968,27.9774,27.9779,27.9965,28.0323,28.0857,28.1578,28.2505,28.3662,28.5078,28.6784,28.8810,29.1189,29.3946,29.7103,30.0672,30.4654,30.9038,31.3798,31.8892,32.4260,32.9826,33.5498,34.1168,34.6720,35.2029,35.6967,36.1408,36.5235,36.8343,37.0643,37.2070,37.2584,37.2170,37.0843,36.8643,36.5635,36.1908,35.7567,35.2729,34.7520,34.2068,33.6498,33.0926,32.5460,32.0192,31.5198,31.0538,30.6253,30.2371,29.8901,29.5844,29.3184,29.0902,28.8968,28.7352,28.6020,28.4935,28.4066,28.3379,28.2845,28.2437,28.2133,28.1911,28.1756,28.1651,28.1587,28.1553
27.5006,27.5060,27.5118,27.5180,27.5250,27.5332,27.5432,27.5560,27.5728,27.5954,27.6262,27.6685,27.7265,27.8054,27.9117,28.0531,28.2386,28.4781,28.7825,29.1625,29.6285,30.1894,30.8515,31.6178,32.4861,33.4490,34.4923,35.5955,36.7311,37.8664,38.9641,39.9844,40.8875,41.6360,42.1976,42.5471,42.6687,42.5571,42.2176,41.6660,40.9275,40.0344,39.0241,37.9365,36.8112,35.6856,34.5926,33.5594,32.6068,31.7488,30.9931,30.3417,29.7920,29.3377,28.9701,28.6792,28.4546,28.2859,28.1639,28.0804,28.0288,28.0039,28.0021,28.0210,28.0597,28.1184,28.1983,28.3014,28.4304,28.5884,28.7790,29.0057,29.2718,29.5804,29.9337,30.3333,30.7792,31.2703,31.8035,32.3741,32.9755,33.5991,34.2345,34.8698,35.4918,36.0865,36.6396,37.1371,37.5656,37.9135,38.1708,38.3303,38.3873,38.3403,38.1908,37.9435,37.6056,37.1871,36.6996,36.1565,35.5718,34.9598,34.3345,33.7091,33.0955,32.5041,31.9435,31.4202,30.9392,30.5032,30.1135,29.7700,29.4712,29.2146,28.9972,28.8154,28.6653,28.5431,28.4450,28.3674,28.3069,28.2606,28.2258,28.2004,28.1823,28.1700,28.1622,28.1578
27.5007,27.5062,27.5121,27.5185,27.5259,27.5346,27.5455,27.5595,27.5783,27.6038,27.6390,27.6876,27.7544,27.8457,27.9689,28.1332,28.3490,28.6279,28.9824,29.4253,29.9686,30.6227,31.3950,32.2889,33.3020,34.4254,35.6429,36.9301,38.2553,39.5801,40.8610,42.0515,43.1052,43.9784,44.6332,45.0405,45.1817,45.0505,44.6533,44.0084,43.1452,42.1015,40.9210,39.6502,38.3354,37.0203,35.7432,34.5359,33.4227,32.4200,31.5367,30.7753,30.1325,29.6011,29.1709,28.8302,28.5668,28.3686,28.2248,28.1258,28.0638,28.0327,28.0280,28.0471,28.0887,28.1529,28.2408,28.3548,28.4977,28.6731,28.8847,29.1365,29.4323,29.7753,30.1683,30.6127,31.1087,31.6550,32.2483,32.8832,33.5523,34.2462,34.9532,35.6601,36.3523,37.0140,37.6294,38.1828,38.6595,39.0463,39.3324,39.5094,39.5723,39.5194,39.3524,39.0763,38.6995,38.2328,37.6894,37.0840,36.4323,35.7501,35.0532,34.3562,33.6723,33.0132,32.3882,31.8050,31.2687,30.7826,30.3481,29.9649,29.6316,29.3453,29.1026,28.8995,28.7319,28.5952,28.4854,28.3983,28.3304,28.2783,28.2390,28.2101,28.1894,28.1751,28.1659,28.1604
27.5008,27.5064,27.5124,27.5191,27.5268,27.5361,27.5479,27.5634,27.5843,27.6130,27.6529,27.7083,27.7848,27.8895,28.0312,28.2203,28.4690,28.7906,29.1997,29.7109,30.3382,31.0936,31.9856,33.0182,34.1886,35.4866,36.8932,38.3805,39.9117,41.4425,42.9224,44.2979,45.5153,46.5239,47.2802,47.7502,47.9127,47.7602,47.3002,46.5539,45.5553,44.3480,42.9825,41.5126,39.9919,38.4707,36.9935,35.5971,34.3094,33.1494,32.1275,31.2464,30.5025,29.8873,29.3891,28.9943,28.6887,28.4584,28.2909,28.1749,28.1015,28.0634,28.0556,28.0746,28.1191,28.1888,28.2851,28.4104,28.5677,28.7610,28.9944,29.2723,29.5989,29.9777,30.4118,30.9027,31.4508,32.0544,32.7100,33.4116,34.1511,34.9180,35.6994,36.4807,37.2456,37.9769,38.6570,39.2685,39.7951,40.2224,40.5382,40.7335,40.8025,40.7435,40.5582,40.2524,39.8351,39.3185,38.7170,38.0469,37.3256,36.5707,35.7994,35.0280,34.2711,33.5416,32.8499,32.2044,31.6107,31.0726,30.5915,30.1673,29.7980,29.4809,29.2120,28.9869,28.8009,28.6493,28.5273,28.4305,28.3548,28.2966,28.2527,28.2202,28.1967,28.1805,28.1697,28.1631
27.5009,27.5066,27.5128,27.5197,27.5278,27.5377,27.5505,27.5675,27.5907,27.6228,27.6678,27.7304,27.8173,27.9364,28.0978,28.3136,28.5974,28.9649,29.4324,30.0167,30.7340,31.5978,32.6181,33.7991,35.1380,36.6229,38.2321,39.9336,41.6855,43.4367,45.1299,46.7035,48.0960,49.2497,50.1146,50.6518,50.8370,50.6618,50.1346,49.2798,48.1360,46.7535,45.1899,43.5068,41.7656,40.0238,38.3324,36.7334,35.2589,33.9305,32.7601,31.7509,30.8987,30.1938,29.6227,29.1699,28.8191,28.5544,28.3614,28.2273,28.1415,28.0959,28.0845,28.1033,28.1505,28.2259,28.3307,28.4674,28.6395,28.8512,29.1070,29.4117,29.7698,30.1854,30.6616,31.2003,31.8017,32.4642,33.1837,33.9538,34.7655,35.6072,36.4650,37.3225,38.1621,38.9648,39.7113,40.3824,40.9603,41.4291,41.7754,41.9894,42.0647,41.9994,41.7954,41.4591,41.0003,40.4324,39.7713,39.0348,38.2421,37.4125,36.5650,35.7172,34.8855,34.0838,33.3237,32.6141,31.9616,31.3701,30.8413,30.3749,29.9689,29.6201,29.3242,29.0765,28.8718,28.7047,28.5702,28.4634,28.3799,28.3155,28.2667,28.2305,28.2043,28.1859,28.1736,28.1659
27.5011,27.5068,27.5131,27.5203,27.5288,27.5394,27.5532,27.5718,27.5974,27.6332,27.6835,27.7538,27.8515,27.9858,28.1681,28.4119,28.7329,29.1486,29.6777,30.3392,31.1512,32.1294,33.2849,34.6225,36.1390,37.8209,39.6437,41.5712,43.5556,45.5394,47.4573,49.2397,50.8170,52.1237,53.1030,53.7112,53.9204,53.7212,53.1230,52.1537,50.8571,49.2898,47.5173,45.6095,43.6357,41.6614,39.7441,37.9315,36.2600,34.7540,33.4272,32.2828,31.3164,30.5169,29.8689,29.3550,28.9565,28.6556,28.4356,28.2823,28.1834,28.1298,28.1144,28.1328,28.1826,28.2636,28.3770,28.5253,28.7124,28.9426,29.2211,29.5529,29.9430,30.3958,30.9148,31.5019,32.1574,32.8794,33.6637,34.5032,35.3881,36.3057,37.2408,38.1757,39.0909,39.9660,40.7796,41.5112,42.1411,42.6519,43.0292,43.2621,43.3438,43.2721,43.0492,42.6819,42.1811,41.5612,40.8396,40.0360,39.1709,38.2657,37.3408,36.4157,35.5081,34.6332,33.8037,33.0294,32.3173,31.6717,31.0944,30.5852,30.1420,29.7611,29.4380,29.1673,28.9436,28.7609,28.6138,28.4968,28.4052,28.3345,28.2809,28.2410,28.2119,28.1914,28.1775,28.1687
27.5012,27.5071,27.5135,27.5209,27.5299,27.5412,27.5560,27.5763,27.6044,27.6440,27.6997,27.7780,27.8870,28.0371,28.2410,28.5139,28.8734,29.3392,29.9321,30.6736,31.5841,32.6808,33.9765,35.4766,37.1772,39.0635,41.1079,43.2696,45.4953,47.7202,49.8713,51.8703,53.6393,55.1046,56.2027,56.8843,57.1184,56.8943,56.2227,55.1346,53.6793,51.9204,49.9313,47.7903,45.5754,43.3599,41.2083,39.1742,37.2983,35.6082,34.1190,32.8345,31.7496,30.8519,30.1243,29.5469,29.0990,28.7604,28.5125,28.3391,28.2266,28.1645,28.1448,28.1626,28.2150,28.3015,28.4233,28.5833,28.7852,29.0341,29.3352,29.6941,30.1162,30.6063,31.1679,31.8034,32.5130,33.2947,34.1438,35.0526,36.0107,37.0041,38.0165,39.0287,40.0197,40.9670,41.8479,42.6399,43.3217,43.8746,44.2828,44.5347,44.6228,44.5447,44.3028,43.9046,43.3617,42.6899,41.9079,41.0370,40.0997,39.1187,38.1165,37.1141,36.1306,35.1826,34.2837,33.4446,32.6729,31.9732,31.3475,30.7956,30.3151,29.9021,29.5517,29.2581,29.0154,28.8171,28.6573,28.5303,28.4306,28.3536,28.2951,28.2514,28.2196,28.1969,28.1815,28.1714
27.5013,27.5073,27.5139,27.5216,27.5310,27.5429,27.5589,27.5808,27.6115,27.6549,27.7163,27.8027,27.9232,28.0894,28.3153,28.6179,29.0166,29.5334,30.1914,31.0145,32.0251,33.2428,34.6813,36.3469,38.2353,40.3299,42.6000,45.0005,47.4720,49.9428,52.3314,54.5512,56.5155,58.1424,59.3615,60.1181,60.3775,60.1281,59.3815,58.1725,56.5555,54.6013,52.3914,50.0129,47.5522,45.0908,42.7005,40.4406,38.3564,36.4787,34.8240,33.3968,32.1911,31.1934,30.3845,29.7424,29.2441,28.8671,28.5907,28.3968,28.2703,28.1995,28.1754,28.1923,28.2471,28.3390,28.4691,28.6404,28.8571,29.1242,29.4477,29.8333,30.2869,30.8136,31.4174,32.1005,32.8634,33.7039,34.6168,35.5940,36.6242,37.6924,38.7810,39.8693,40.9349,41.9535,42.9007,43.7521,44.4852,45.0795,45.5183,45.7888,45.8832,45.7988,45.5383,45.1095,44.5252,43.8021,42.9607,42.0235,41.0149,39.9593,38.8810,37.8024,36.7441,35.7240,34.7568,33.8538,33.0233,32.2703,31.5970,31.0029,30.4856,30.0410,29.6638,29.3476,29.0861,28.8725,28.7002,28.5632,28.4556,28.3724,28.3091,28.2618,28.2271,28.2024,28.1854,28.1742
27.5014,27.5075,27.5143,27.5223,27.5321,27.5447,27.5618,27.5854,27.6187,27.6659,27.7329,27.8274,27.9594,28.1417,28.3896,28.7218,29.1598,29.7275,30.4507,31.3553,32.4661,33.8046,35.3861,37.2171,39.2932,41.5960,44.0919,46.7311,49.4485,52.1649,54.7911,57.2317,59.3912,61.1798,62.5199,63.3513,63.6361,63.3613,62.5399,61.2098,59.4312,57.2817,54.8512,52.2351,49.5287,46.8215,44.1924,41.7068,39.4144,37.3490,35.5289,33.9589,32.6326,31.5348,30.6447,29.9379,29.3892,28.9737,28.6687,28.4543,28.3139,28.2342,28.2056,28.2215,28.2785,28.3755,28.5136,28.6959,28.9268,29.2117,29.5567,29.9683,30.4525,31.0148,31.6593,32.3887,33.2033,34.1007,35.0755,36.1191,37.2191,38.3599,39.5223,40.6846,41.8225,42.9103,43.9216,44.8308,45.6135,46.2480,46.7164,47.0050,47.1055,47.0150,46.7364,46.2780,45.6535,44.8808,43.9816,42.9803,41.9025,40.7746,39.6223,38.4699,37.3391,36.2491,35.2155,34.2506,33.3632,32.5585,31.8389,31.2039,30.6511,30.1758,29.7724,29.4344,29.1547,28.9262,28.7419,28.5951,28.4799,28.3907,28.3227,28.2718,28.2344,28.2077,28.1891,28.1769
27.5016,27.5077,27.5147,27.5229,27.5331,27.5465,27.5646,27.5899,27.6256,27.6766,27.7491,27.8516,27.9949,28.1928,28.4623,28.8236,29.3000,29.9176,30.7044,31.6889,32.8978,34.3546,36.0759,38.0690,40.3289,42.8355,45.5524,48.4253,51.3833,54.3403,57.1990,59.8556,62.2063,64.1531,65.6116,66.5164,66.8260,66.5264,65.6316,64.1831,62.2463,59.9057,57.2591,54.4104,51.4635,48.5156,45.6529,42.9463,40.4501,38.2010,36.2189,34.5092,33.0647,31.8690,30.8993,30.1292,29.5311,29.0780,28.7450,28.5105,28.3562,28.2679,28.2347,28.2496,28.3086,28.4104,28.5561,28.7488,28.9932,29.2950,29.6606,30.0969,30.6102,31.2063,31.8897,32.6632,33.5270,34.4786,35.5125,36.6192,37.7858,38.9956,40.2284,41.4610,42.6678,43.8214,44.8940,45.8582,46.6881,47.3609,47.8575,48.1633,48.2696,48.1733,47.8775,47.3909,46.7281,45.9082,44.9540,43.8914,42.7478,41.5510,40.3284,39.1056,37.9057,36.7491,35.6524,34.6286,33.6868,32.8329,32.0692,31.3954,30.8086,30.3041,29.8760,29.5171,29.2201,28.9773,28.7815,28.6255,28.5030,28.4080,28.3356,28.2813,28.2414,28.2127,28.1927,28.1794
27.5017,27.5079,27.5150,27.5235,27.5342,27.5482,27.5673,27.5941,27.6323,27.6868,27.7646,27.8747,28.0287,28.2417,28.5318,28.9208,29.4339,30.0993,30.9470,32.0077,33.3105,34.8803,36.7353,38.8832,41.3187,44.0202,46.9482,50.0445,53.2325,56.4194,59.5004,62.3636,64.8969,66.9950,68.5667,69.5415,69.8749,69.5515,68.5867,67.0250,64.9369,62.4136,59.5605,56.4895,53.3127,50.1349,47.0488,44.1310,41.4400,39.0153,36.8784,35.0351,33.4776,32.1884,31.1427,30.3121,29.6667,29.1776,28.8179,28.5641,28.3966,28.2999,28.2623,28.2761,28.3368,28.4430,28.5958,28.7982,29.0552,29.3727,29.7576,30.2168,30.7572,31.3850,32.1047,32.9192,33.8289,34.8312,35.9200,37.0856,38.3143,39.5885,40.8870,42.1853,43.4563,44.6713,45.8010,46.8164,47.6905,48.3990,48.9218,49.2437,49.3554,49.2537,48.9418,48.4290,47.7305,46.8664,45.8610,44.7413,43.5363,42.2753,40.9870,39.6985,38.4343,37.2156,36.0599,34.9811,33.9887,33.0889,32.2841,31.5740,30.9556,30.4239,29.9725,29.5942,29.2810,29.0250,28.8185,28.6539,28.5245,28.4242,28.3477,28.2902,28.2479,28.2174,28.1961,28.1818
