27.5001,27.5052,27.5103,27.5156,27.5210,27.5266,27.5325,27.5390,27.5462,27.5546,27.5645,27.5766,27.5916,27.6107,27.6349,27.6658,27.7051,27.7547,27.8165,27.8928,27.9853,28.0959,28.2258,28.3754,28.5444,28.7313,28.9336,29.1472,29.3669,29.5866,29.7992,29.9971,30.1727,30.3189,30.4296,30.5001,30.5272,30.5101,30.4496,30.3489,30.2127,30.0471,29.8592,29.6567,29.4470,29.2372,29.0337,28.8415,28.6646,28.5058,28.3664,28.2468,28.1467,28.0648,27.9995,27.9490,27.9113,27.8847,27.8674,27.8582,27.8559,27.8598,27.8696,27.8851,27.9067,27.9350,27.9707,28.0148,28.0687,28.1337,28.2111,28.3025,28.4092,28.5324,28.6730,28.8316,29.0082,29.2023,29.4128,29.6379,29.8750,30.1207,30.3710,30.6213,30.8664,31.1009,31.3191,31.5158,31.6856,31.8240,31.9272,31.9923,32.0175,32.0023,31.9472,31.8540,31.7256,31.5658,31.3791,31.1709,30.9464,30.7113,30.4710,30.2307,29.9950,29.7679,29.5528,29.3523,29.1681,29.0015,28.8530,28.7224,28.6091,28.5123,28.4308,28.3631,28.3078,28.2633,28.2281,28.2010,28.1805,28.1655,28.1551,28.1482,28.1442,28.1425,28.1425,28.1439
27.5001,27.5053,27.5104,27.5157,27.5212,27.5270,27.5333,27.5402,27.5481,27.5575,27.5689,27.5831,27.6012,27.6245,27.6546,27.6934,27.7431,27.8061,27.8853,27.9831,28.1023,28.2449,28.4126,28.6061,28.8248,29.0670,29.3291,29.6060,29.8909,30.1758,30.4513,30.7077,30.9351,31.1242,31.2670,31.3573,31.3912,31.3673,31.2870,31.1542,30.9751,30.7577,30.5114,30.2458,29.9710,29.6961,29.4292,29.1772,28.9451,28.7365,28.5533,28.3960,28.2639,28.1555,28.0688,28.0013,27.9505,27.9140,27.8897,27.8756,27.8704,27.8731,27.8831,27.9002,27.9249,27.9576,27.9993,28.0513,28.1150,28.1921,28.2841,28.3930,28.5202,28.6673,28.8353,29.0248,29.2361,29.4685,29.7205,29.9901,30.2741,30.5684,30.8683,31.1681,31.4617,31.7425,32.0039,32.2393,32.4424,32.6077,32.7308,32.8080,32.8374,32.8180,32.7508,32.6377,32.4824,32.2893,32.0639,31.8125,31.5417,31.2581,30.9683,30.6784,30.3941,30.1201,29.8605,29.6184,29.3961,29.1948,29.0152,28.8572,28.7201,28.6027,28.5037,28.4213,28.3538,28.2993,28.2561,28.2224,28.1968,28.1778,28.1642,28.1549,28.1491,28.1461,28.1451,28.1457
27.5002,27.5053,27.5106,27.5160,27.5216,27.5276,27.5342,27.5417,27.5505,27.5611,27.5744,27.5913,27.6132,27.6418,27.6792,27.7277,27.7904,27.8704,27.9710,28.0958,28.2481,28.4307,28.6457,28.8939,29.1748,29.4859,29.8226,30.1785,30.5448,30.9109,31.2650,31.5944,31.8864,32.1290,32.3118,32.4269,32.4691,32.4369,32.3318,32.1590,31.9264,31.6444,31.3250,30.9809,30.6248,30.2686,29.9228,29.5961,29.2952,29.0245,28.7866,28.5821,28.4101,28.2687,28.1553,28.0666,27.9993,27.9505,27.9171,27.8969,27.8880,27.8890,27.8990,27.9180,27.9460,27.9838,28.0325,28.0934,28.1684,28.2594,28.3683,28.4972,28.6481,28.8227,29.0223,29.2476,29.4988,29.7752,30.0752,30.3960,30.7340,31.0844,31.4414,31.7983,32.1478,32.4821,32.7932,33.0731,33.3146,33.5111,33.6570,33.7482,33.7822,33.7582,33.6770,33.5411,33.3546,33.1231,32.8532,32.5521,32.2278,31.8883,31.5414,31.1944,30.8540,30.5260,30.2152,29.9252,29.6588,29.4176,29.2022,29.0126,28.8480,28.7069,28.5877,28.4884,28.4068,28.3408,28.2882,28.2471,28.2155,28.1919,28.1747,28.1627,28.1548,28.1501,28.1480,28.1477
27.5002,27.5054,27.5107,27.5162,27.5221,27.5284,27.5354,27.5436,27.5534,27.5656,27.5811,27.6014,27.6280,27.6631,27.7095,27.7702,27.8488,27.9496,28.0768,28.2349,28.4281,28.6600,28.9333,29.2490,29.6064,30.0025,30.4313,30.8846,31.3512,31.8176,32.2686,32.6881,33.0597,33.3682,33.6004,33.7461,33.7987,33.7561,33.6204,33.3983,33.0997,32.7381,32.3287,31.8876,31.4312,30.9747,30.5315,30.1127,29.7269,29.3797,29.0743,28.8115,28.5904,28.4083,28.2619,28.1469,28.0594,27.9953,27.9508,27.9229,27.9092,27.9079,27.9178,27.9386,27.9703,28.0139,28.0704,28.1416,28.2295,28.3363,28.4645,28.6164,28.7943,29.0004,29.2360,29.5022,29.7991,30.1258,30.4804,30.8599,31.2596,31.6741,32.0963,32.5185,32.9320,33.3273,33.6951,34.0261,34.3114,34.5434,34.7154,34.8227,34.8621,34.8327,34.7354,34.5734,34.3514,34.0761,33.7551,33.3973,33.0120,32.6085,32.1963,31.7841,31.3796,30.9898,30.6204,30.2758,29.9590,29.6721,29.4159,29.1902,28.9941,28.8260,28.6837,28.5651,28.4674,28.3883,28.3250,28.2753,28.2369,28.2080,28.1867,28.1715,28.1612,28.1548,28.1513,28.1501
27.5003,27.5055,27.5109,27.5166,27.5226,27.5292,27.5368,27.5458,27.5569,27.5710,27.5894,27.6136,27.6460,27.6891,27.7464,27.8219,27.9201,28.0462,28.2058,28.4044,28.6474,28.9395,29.2838,29.6819,30.1327,30.6323,31.1734,31.7455,32.3343,32.9229,33.4921,34.0214,34.4902,34.8791,35.1715,35.3544,35.4196,35.3644,35.1915,34.9091,34.5302,34.0714,33.5522,32.9930,32.4144,31.8356,31.2736,30.7426,30.2532,29.8127,29.4250,29.0913,28.8102,28.5784,28.3917,28.2448,28.1325,28.0496,27.9915,27.9542,27.9345,27.9302,27.9396,27.9623,27.9982,28.0481,28.1135,28.1963,28.2987,28.4235,28.5735,28.7514,28.9600,29.2016,29.4781,29.7906,30.1392,30.5230,30.9396,31.3854,31.8552,32.3422,32.8384,33.3346,33.8204,34.2849,34.7171,35.1058,35.4409,35.7131,35.9147,36.0401,36.0856,36.0501,35.9347,35.7431,35.4809,35.1558,34.7771,34.3549,33.9004,33.4246,32.9384,32.4522,31.9752,31.5154,31.0796,30.6730,30.2992,29.9606,29.6580,29.3915,29.1597,28.9609,28.7925,28.6520,28.5361,28.4420,28.3667,28.3073,28.2612,28.2262,28.2003,28.1815,28.1686,28.1601,28.1551,28.1528
27.5004,27.5057,27.5112,27.5170,27.5233,27.5303,27.5386,27.5486,27.5612,27.5776,27.5993,27.6284,27.6677,27.7204,27.7909,27.8841,28.0059,28.1625,28.3611,28.6086,28.9117,29.2762,29.7061,30.2034,30.7667,31.3911,32.0675,32.7826,33.5188,34.2547,34.9662,35.6278,36.2136,36.6994,37.0643,37.2920,37.3725,37.3020,37.0843,36.7294,36.2536,35.6778,35.0263,34.3247,33.5989,32.8728,32.1678,31.5015,30.8873,30.3343,29.8475,29.4283,29.0749,28.7834,28.5481,28.3627,28.2204,28.1149,28.0403,27.9915,27.9644,27.9562,27.9648,27.9893,28.0297,28.0867,28.1620,28.2577,28.3765,28.5215,28.6959,28.9030,29.1460,29.4277,29.7501,30.1146,30.5213,30.9692,31.4554,31.9757,32.5240,33.0926,33.6719,34.2511,34.8183,35.3605,35.8649,36.3185,36.7094,37.0268,37.2617,37.4074,37.4598,37.4174,37.2817,37.0568,36.7494,36.3685,35.9249,35.4305,34.8983,34.3411,33.7719,33.2026,32.6440,32.1057,31.5954,31.1191,30.6813,30.2845,29.9300,29.6175,29.3457,29.1124,28.9147,28.7495,28.6133,28.5024,28.4134,28.3431,28.2885,28.2467,28.2155,28.1928,28.1768,28.1660,28.1593,28.1558
27.5005,27.5058,27.5114,27.5174,27.5240,27.5316,27.5406,27.5518,27.5663,27.5854,27.6111,27.6460,27.6935,27.7577,27.8439,27.9583,28.1080,28.3011,28.5461,28.8518,29.2264,29.6770,30.2089,30.8242,31.5214,32.2944,33.1319,34.0173,34.9289,35.8401,36.7211,37.5402,38.2652,38.8664,39.3176,39.5988,39.6973,39.6088,39.3376,38.8964,38.3053,37.5902,36.7812,35.9102,35.0090,34.1075,33.2322,32.4049,31.6421,30.9553,30.3506,29.8295,29.3901,29.0273,28.7342,28.5028,28.3249,28.1924,28.0980,28.0354,27.9994,27.9864,27.9936,28.0200,28.0651,28.1299,28.2161,28.3262,28.4632,28.6306,28.8322,29.0718,29.3532,29.6793,30.0529,30.4752,30.9467,31.4658,32.0295,32.6328,33.2686,33.9279,34.5997,35.2714,35.9291,36.5579,37.1426,37.6685,38.1215,38.4892,38.7611,38.9295,38.9895,38.9395,38.7811,38.5192,38.1615,37.7185,37.2026,36.6279,36.0091,35.3614,34.6997,34.0379,33.3886,32.7628,32.1695,31.6158,31.1066,30.6452,30.2327,29.8691,29.5527,29.2810,29.0508,28.8582,28.6991,28.5696,28.4655,28.3831,28.3188,28.2696,28.2325,28.2053,28.1859,28.1726,28.1641,28.1591
27.5006,27.5060,27.5118,27.5180,27.5249,27.5331,27.5430,27.5557,27.5723,27.5946,27.6250,27.6668,27.7239,27.8016,27.9062,28.0455,28.2281,28.4640,28.7636,29.1377,29.5964,30.1485,30.8002,31.5544,32.4091,33.3568,34.3837,35.4695,36.5873,37.7047,38.7851,39.7893,40.6782,41.4150,41.9677,42.3117,42.4315,42.3218,41.9877,41.4450,40.7182,39.8393,38.8451,37.7748,36.6674,35.5597,34.4841,33.4673,32.5299,31.6857,30.9421,30.3013,29.7607,29.3140,28.9529,28.6675,28.4476,28.2833,28.1655,28.0865,28.0399,28.0209,28.0263,28.0543,28.1046,28.1779,28.2760,28.4018,28.5588,28.7510,28.9826,29.2581,29.5816,29.9569,30.3869,30.8731,31.4158,32.0136,32.6628,33.3577,34.0900,34.8494,35.6232,36.3969,37.1544,37.8786,38.5521,39.1577,39.6792,40.1024,40.4151,40.6085,40.6770,40.6185,40.4351,40.1324,39.7192,39.2077,38.6121,37.9486,37.2344,36.4869,35.7232,34.9594,34.2100,33.4877,32.8028,32.1636,31.5758,31.0430,30.5667,30.1466,29.7811,29.4671,29.2008,28.9780,28.7939,28.6437,28.5230,28.4272,28.3523,28.2947,28.2513,28.2191,28.1960,28.1799,28.1693,28.1628
27.5007,27.5063,27.5121,27.5186,27.5260,27.5348,27.5458,27.5601,27.5792,27.6053,27.6412,27.6908,27.7592,27.8525,27.9786,28.1468,28.3677,28.6533,29.0163,29.4699,30.0263,30.6961,31.4871,32.4026,33.4403,34.5910,35.8379,37.1563,38.5137,39.8706,41.1825,42.4019,43.4812,44.3755,45.0461,45.4632,45.6077,45.4732,45.0661,44.4055,43.5212,42.4520,41.2426,39.9407,38.5939,37.2466,35.9383,34.7015,33.5612,32.5340,31.6293,30.8494,30.1911,29.6471,29.2070,28.8588,28.5900,28.3887,28.2436,28.1454,28.0862,28.0601,28.0629,28.0925,28.1481,28.2305,28.3416,28.4846,28.6634,28.8825,29.1469,29.4616,29.8313,30.2603,30.7518,31.3078,31.9286,32.6123,33.3550,34.1498,34.9877,35.8564,36.7418,37.6269,38.4935,39.3220,40.0925,40.7851,41.3816,41.8654,42.2228,42.4435,42.5211,42.4535,42.2428,41.8954,41.4216,40.8351,40.1525,39.3920,38.5735,37.7169,36.8418,35.9664,35.1076,34.2798,33.4949,32.7623,32.0885,31.4777,30.9316,30.4499,30.0306,29.6704,29.3648,29.1089,28.8974,28.7248,28.5858,28.4754,28.3889,28.3223,28.2718,28.2342,28.2070,28.1879,28.1750,28.1669
27.5009,27.5065,27.5126,27.5194,27.5272,27.5368,27.5491,27.5652,27.5872,27.6175,27.6597,27.7184,27.7996,27.9109,28.0617,28.2630,28.5278,28.8704,29.3062,29.8509,30.5193,31.3243,32.2750,33.3756,34.6231,36.0066,37.5059,39.0912,40.7234,42.3551,43.9326,45.3988,46.6963,47.7713,48.5773,49.0781,49.2510,49.0881,48.5973,47.8014,46.7363,45.4488,43.9927,42.4252,40.8036,39.1815,37.6063,36.1172,34.7441,33.5072,32.4175,31.4780,30.6849,30.0291,29.4983,29.0780,28.7532,28.5092,28.3328,28.2124,28.1386,28.1040,28.1036,28.1346,28.1957,28.2877,28.4128,28.5743,28.7767,29.0250,29.3249,29.6820,30.1016,30.5887,31.1469,31.7785,32.4836,33.2604,34.1042,35.0073,35.9593,36.9465,37.9525,38.9583,39.9431,40.8845,41.7598,42.5467,43.2243,43.7737,44.1794,44.4297,44.5173,44.4397,44.1994,43.8037,43.2643,42.5967,41.8198,40.9545,40.0230,39.0483,38.0525,37.0565,36.0793,35.1373,34.2441,33.4104,32.6435,31.9483,31.3267,30.7782,30.3008,29.8904,29.5423,29.2507,29.0094,28.8125,28.6537,28.5275,28.4285,28.3520,28.2939,28.2506,28.2189,28.1965,28.1811,28.1712
27.5010,27.5068,27.5131,27.5202,27.5286,27.5391,27.5527,27.5710,27.5962,27.6314,27.6807,27.7497,27.8455,27.9771,28.1557,28.3946,28.7090,29.1162,29.6344,30.2823,31.0776,32.0356,33.1672,34.4773,35.9624,37.6095,39.3946,41.2822,43.2256,45.1684,47.0466,48.7922,50.3369,51.6166,52.5757,53.1714,53.3763,53.1814,52.5957,51.6466,50.3770,48.8423,47.1067,45.2385,43.3058,41.3725,39.4951,37.7203,36.0835,34.6091,33.3100,32.1898,31.2439,30.4616,29.8281,29.3261,28.9377,28.6455,28.4335,28.2878,28.1972,28.1528,28.1484,28.1804,28.2472,28.3494,28.4893,28.6706,28.8982,29.1778,29.5156,29.9181,30.3914,30.9407,31.5704,32.2829,33.0785,33.9550,34.9072,35.9264,37.0007,38.1149,39.2502,40.3853,41.4967,42.5591,43.5469,44.4349,45.1993,45.8191,46.2766,46.5586,46.6568,46.5686,46.2966,45.8491,45.2393,44.4849,43.6069,42.6291,41.5767,40.4753,39.3502,38.2249,37.1207,36.0564,35.0471,34.1050,33.2384,32.4527,31.7501,31.1301,30.5903,30.1263,29.7326,29.4026,29.1295,28.9065,28.7266,28.5834,28.4710,28.3840,28.3177,28.2681,28.2317,28.2057,28.1877,28.1759
27.5012,27.5071,27.5136,27.5211,27.5302,27.5416,27.5568,27.5775,27.6063,27.6469,27.7041,27.7846,27.8967,28.0510,28.2608,28.5416,28.9116,29.3909,30.0011,30.7644,31.7015,32.8304,34.1641,35.7083,37.4589,39.4007,41.5051,43.7304,46.0216,48.3119,50.5262,52.5841,54.4050,55.9134,57.0436,57.7452,57.9861,57.7552,57.0637,55.9434,54.4450,52.6341,50.5863,48.3821,46.1018,43.8208,41.6057,39.5115,37.5802,35.8403,34.3072,32.9851,31.8685,30.9448,30.1965,29.6032,29.1437,28.7975,28.5456,28.3716,28.2620,28.2063,28.1971,28.2297,28.3023,28.4152,28.5706,28.7728,29.0271,29.3399,29.7180,30.1687,30.6988,31.3142,32.0197,32.8180,33.7096,34.6920,35.7591,36.9014,38.1056,39.3544,40.6270,41.8993,43.1450,44.3358,45.4429,46.4381,47.2947,47.9891,48.5016,48.8172,48.9267,48.8272,48.5216,48.0191,47.3347,46.4881,45.5029,44.4058,43.2250,41.9893,40.7270,39.4644,38.2256,37.0314,35.8990,34.8419,33.8695,32.9878,32.1993,31.5035,30.8975,30.3766,29.9344,29.5637,29.2570,29.0062,28.8039,28.6427,28.5160,28.4178,28.3429,28.2867,28.2453,28.2155,28.1948,28.1809
27.5014,27.5075,27.5142,27.5221,27.5319,27.5444,27.5613,27.5846,27.6174,27.6640,27.7300,27.8231,27.9531,28.1325,28.3766,28.7037,29.1348,29.6936,30.4054,31.2957,32.3891,33.7065,35.2630,37.0652,39.1085,41.3750,43.8314,46.4290,49.1034,51.7769,54.3616,56.7637,58.8890,60.6494,61.9684,62.7867,63.0671,62.7967,61.9884,60.6794,58.9291,56.8137,54.4217,51.8471,49.1836,46.5193,43.9320,41.4859,39.2300,37.1975,35.4065,33.8617,32.5570,31.4774,30.6025,29.9085,29.3706,28.9647,28.6687,28.4633,28.3327,28.2643,28.2494,28.2824,28.3607,28.4845,28.6563,28.8803,29.1626,29.5101,29.9305,30.4318,31.0214,31.7062,32.4913,33.3798,34.3722,35.4655,36.6534,37.9250,39.2654,40.6556,42.0722,43.4886,44.8752,46.2008,47.4331,48.5409,49.4943,50.2671,50.8372,51.1880,51.3095,51.1980,50.8572,50.2971,49.5343,48.5909,47.4931,46.2708,44.9552,43.5786,42.1722,40.7656,39.3854,38.0550,36.7933,35.6155,34.5320,33.5496,32.6708,31.8954,31.2200,30.6393,30.1463,29.7329,29.3907,29.1109,28.8850,28.7049,28.5633,28.4534,28.3694,28.3062,28.2595,28.2258,28.2021,28.1861
27.5016,27.5079,27.5149,27.5233,27.5337,27.5475,27.5662,27.5923,27.6295,27.6825,27.7581,27.8649,28.0145,28.2211,28.5025,28.8798,29.3774,30.0227,30.8447,31.8732,33.1364,34.6586,36.4572,38.5398,40.9012,43.5205,46.3595,49.3616,52.4525,55.5425,58.5297,61.3058,63.7620,65.7963,67.3203,68.2656,68.5889,68.2756,67.3403,65.8263,63.8020,61.3558,58.5898,55.6126,52.5328,49.4520,46.4601,43.6315,41.0228,38.6723,36.6010,34.8144,33.3051,32.0561,31.0436,30.2401,29.6170,29.1463,28.8022,28.5626,28.4088,28.3264,28.3049,28.3378,28.4218,28.5569,28.7454,28.9920,29.3033,29.6868,30.1511,30.7049,31.3564,32.1132,32.9809,33.9630,35.0599,36.2686,37.5817,38.9875,40.4695,42.0063,43.5725,45.1384,46.6714,48.1369,49.4993,50.7238,51.7777,52.6318,53.2618,53.6493,53.7831,53.6593,53.2818,52.6618,51.8177,50.7738,49.5593,48.2069,46.7514,45.2284,43.6725,42.1163,40.5895,39.1175,37.7217,36.4185,35.2198,34.1327,33.1604,32.3022,31.5548,30.9120,30.3662,29.9086,29.5296,29.2196,28.9692,28.7695,28.6124,28.4903,28.3969,28.3265,28.2743,28.2365,28.2098,28.1915
27.5019,27.5083,27.5156,27.5245,27.5357,27.5507,27.5714,27.6006,27.6424,27.7024,27.7881,27.9097,28.0801,28.3159,28.6373,29.0684,29.6372,30.3750,31.3151,32.4916,33.9366,35.6781,37.7359,40.1188,42.8208,45.8180,49.0666,52.5018,56.0388,59.5747,62.9929,66.1695,68.9801,71.3077,73.0512,74.1324,74.5018,74.1424,73.0712,71.3377,69.0201,66.2196,63.0530,59.6448,56.1191,52.5923,49.1673,45.9291,42.9426,40.2516,37.8801,35.8344,34.1061,32.6757,31.5159,30.5952,29.8807,29.3404,28.9449,28.6684,28.4896,28.3919,28.3632,28.3956,28.4851,28.6314,28.8370,29.1068,29.4478,29.8682,30.3775,30.9851,31.7001,32.5307,33.4832,34.5614,35.7656,37.0926,38.5343,40.0778,41.7049,43.3923,45.1119,46.8312,48.5144,50.1234,51.6192,52.9636,54.1206,55.0582,55.7496,56.1747,56.3211,56.1847,55.7696,55.0882,54.1606,53.0136,51.6792,50.1934,48.5944,46.9212,45.2119,43.5023,41.8249,40.2077,38.6743,37.2425,35.9255,34.7310,33.6626,32.7197,31.8983,31.1918,30.5919,30.0888,29.6720,29.3311,29.0556,28.8358,28.6627,28.5282,28.4251,28.3472,28.2895,28.2475,28.2176,28.1970
27.5021,27.5087,27.5163,27.5257,27.5378,27.5541,27.5769,27.6094,27.6561,27.7234,27.8198,27.9569,28.1494,28.4159,28.7794,29.2672,29.9111,30.7465,31.8111,33.1435,34.7803,36.7530,39.0842,41.7837,44.8448,48.2403,51.9208,55.8128,59.8201,63.8260,67.6988,71.2977,74.4818,77.1186,79.0936,80.3181,80.7360,80.3281,79.1136,77.1487,74.5218,71.3477,67.7589,63.8962,59.9004,55.9033,52.0216,48.3516,44.9667,41.9167,39.2287,36.9099,34.9507,33.3289,32.0137,30.9694,30.1586,29.5449,29.0949,28.7795,28.5743,28.4602,28.4235,28.4549,28.5498,28.7074,28.9301,29.2232,29.5942,30.0521,30.6070,31.2691,32.0485,32.9539,33.9923,35.1677,36.4807,37.9276,39.4996,41.1826,42.9568,44.7968,46.6719,48.5466,50.3820,52.1364,53.7675,55.2333,56.4948,57.5169,58.2705,58.7338,58.8931,58.7438,58.2905,57.5469,56.5348,55.2833,53.8275,52.2064,50.4620,48.6366,46.7719,44.9068,43.0767,41.3125,39.6395,38.0775,36.6405,35.3373,34.1716,33.1427,32.2463,31.4754,30.8206,30.2714,29.8164,29.4441,29.1432,28.9030,28.7137,28.5665,28.4536,28.3683,28.3049,28.2586,28.2255,28.2027
27.5024,27.5092,27.5171,27.5270,27.5400,27.5577,27.5826,27.6184,27.6702,27.7451,27.8527,28.0059,28.2212,28.5196,28.9268,29.4734,30.1952,31.1318,32.3256,33.8198,35.6554,37.8679,40.4826,43.5105,46.9440,50.7528,54.8812,59.2470,63.7420,68.2356,72.5796,76.6166,80.1881,83.1457,85.3608,86.7339,87.2021,86.7439,85.3808,83.1757,80.2281,76.6666,72.6398,68.3058,63.8223,59.3375,54.9821,50.8641,47.0661,43.6437,40.6275,38.0254,35.8267,34.0064,32.5301,31.3574,30.4466,29.7567,29.2502,28.8943,28.6615,28.5303,28.4849,28.5150,28.6150,28.7836,29.0234,29.3398,29.7407,30.2360,30.8364,31.5531,32.3968,33.3770,34.5013,35.7740,37.1958,38.7625,40.4648,42.2872,44.2085,46.2011,48.2317,50.2619,52.2494,54.1493,55.9155,57.5028,58.8688,59.9754,60.7913,61.2926,61.4647,61.3026,60.8113,60.0054,58.9088,57.5528,55.9755,54.2193,52.3294,50.3519,48.3316,46.3111,44.3285,42.4172,40.6047,38.9124,37.3556,35.9436,34.6805,33.5657,32.5944,31.7589,31.0493,30.4540,29.9608,29.5571,29.2308,28.9702,28.7648,28.6049,28.4822,28.3894,28.3202,28.2697,28.2335,28.2083
27.5026,27.5096,27.5179,27.5283,27.5422,27.5613,27.5884,27.6276,27.6846,27.7672,27.8862,28.0558,28.2944,28.6253,29.0770,29.6836,30.4848,31.5244,32.8498,34.5089,36.5473,39.0041,41.9077,45.2703,49.0834,53.3133,57.8982,62.7467,67.7389,72.7294,77.5538,82.0371,86.0035,89.2880,91.7478,93.2724,93.7918,93.2824,91.7678,89.3180,86.0435,82.0872,77.6140,72.7996,67.8192,62.8373,57.9991,53.4247,49.2056,45.4038,42.0530,39.1622,36.7194,34.6969,33.0562,31.7528,30.7400,29.9725,29.4083,29.0109,28.7498,28.6010,28.5466,28.5750,28.6797,28.8590,29.1155,29.4547,29.8852,30.4173,31.0626,31.8329,32.7400,33.7940,35.0029,36.3715,37.9004,39.5853,41.4159,43.3759,45.4421,47.5850,49.7688,51.9522,54.0897,56.1329,58.0324,59.7394,61.2082,62.3983,63.2754,63.8143,63.9991,63.8243,63.2954,62.4283,61.2482,59.7894,58.0924,56.2029,54.1697,52.0422,49.8688,47.6950,45.5621,43.5058,41.5559,39.7352,38.0602,36.5411,35.1821,33.9825,32.9374,32.0383,31.2747,30.6340,30.1030,29.6684,29.3170,29.0364,28.8151,28.6427,28.5104,28.4101,28.3354,28.2806,28.2413,28.2138
27.5029,27.5101,27.5187,27.5297,27.5444,27.5649,27.5943,27.6369,27.6990,27.7894,27.9198,28.1058,28.3676,28.7309,29.2271,29.8938,30.7742,31.9170,33.3740,35.1979,37.4389,40.1401,43.3326,47.0298,51.2224,55.8734,60.9147,66.2459,71.7351,77.2224,82.5272,87.4568,91.8179,95.4293,98.1337,99.8097,100.3805,99.8197,98.1537,95.4593,91.8580,87.5069,82.5873,77.2927,71.8154,66.3365,61.0157,55.9849,51.3448,47.1635,43.4783,40.2987,37.6119,35.3871,33.5822,32.1480,31.0333,30.1880,29.5661,29.1272,28.8377,28.6710,28.6074,28.6338,28.7429,28.9325,29.2050,29.5663,30.0254,30.5932,31.2819,32.1044,33.0729,34.1984,35.4894,36.9510,38.5838,40.3832,42.3384,44.4316,46.6384,48.9271,51.2595,53.5915,55.8744,58.0566,60.0852,61.9083,63.4770,64.7479,65.6845,66.2598,66.4568,66.2698,65.7045,64.7779,63.5170,61.9583,60.1452,58.1266,55.9544,53.6815,51.3595,49.0371,46.7584,44.5616,42.4783,40.5331,38.7436,37.1205,35.6685,34.3867,33.2700,32.3093,31.4932,30.8085,30.2410,29.7764,29.4007,29.1006,28.8638,28.6794,28.5377,28.4302,28.3501,28.2912,28.2489,28.2192
27.5032,27.5105,27.5195,27.5310,27.5466,27.5684,27.6000,27.6459,27.7131,27.8111,27.9526,28.1546,28.4393,28.8344,29.3742,30.0995,31.0576,32.3014,33.8872,35.8725,38.3118,41.2522,44.7274,48.7522,53.3163,58.3795,63.8676,69.6714,75.6471,81.6208,87.3957,92.7622,97.5098,101.4411,104.3851,106.2093,106.8303,106.2193,104.4051,101.4712,97.5499,92.8123,87.4559,81.6910,75.7275,69.7620,63.9687,58.4911,53.4389,48.8862,44.8735,41.4114,38.4855,36.0628,34.0970,32.5348,31.3203,30.3988,29.7203,29.2407,28.9233,28.7390,28.6662,28.6904,28.8034,29.0027,29.2904,29.6727,30.1590,30.7607,31.4908,32.3629,33.3899,34.5835,35.9527,37.5029,39.2347,41.1432,43.2169,45.4371,47.7778,50.2054,52.6793,55.1527,57.5742,59.8888,62.0404,63.9741,65.6379,66.9857,67.9790,68.5889,68.7976,68.5989,67.9990,67.0156,65.6779,64.0241,62.1004,59.9588,57.6542,55.2427,52.7793,50.3154,47.8978,45.5671,43.3568,41.2930,39.3944,37.6723,36.1317,34.7717,33.5868,32.5674,31.7013,30.9747,30.3724,29.8793,29.4804,29.1617,28.9103,28.7143,28.5637,28.4494,28.3640,28.3013,28.2561,28.2243
27.5034,27.5110,27.5202,27.5322,27.5486,27.5718,27.6054,27.6546,27.7266,27.8318,27.9839,28.2013,28.5078,28.9333,29.5147,30.2961,31.3285,32.6687,34.3776,36.5171,39.1461,42.3151,46.0606,50.3985,55.3177,60.7748,66.6900,72.9453,79.3860,85.8246,92.0490,97.8330,102.9500,107.1871,110.3599,112.3259,112.9948,112.3359,110.3800,107.2172,102.9901,97.8831,92.1091,85.8949,79.4665,73.0360,66.7911,60.8865,55.4403,50.5326,46.2070,42.4747,39.3205,36.7086,34.5891,32.9045,31.5945,30.6002,29.8676,29.3490,29.0049,28.8036,28.7218,28.7437,28.8602,29.0683,29.3702,29.7720,30.2836,30.9169,31.6857,32.6040,33.6857,34.9428,36.3849,38.0176,39.8417,41.8520,44.0363,46.3750,48.8406,51.3976,54.0035,56.6090,59.1596,61.5977,63.8641,65.9008,67.6533,69.0729,70.1191,70.7614,70.9809,70.7714,70.1391,69.1029,67.6933,65.9508,63.9241,61.6677,59.2396,56.6990,54.1035,51.5076,48.9605,46.5050,44.1762,42.0019,40.0014,38.1870,36.5638,35.1308,33.8822,32.8081,31.8955,31.1297,30.4950,29.9752,29.5548,29.2188,28.9536,28.7469,28.5879,28.4673,28.3771,28.3108,28.2629,28.2291
