27.5000,27.5050,27.5100,27.5150,27.5201,27.5251,27.5302,27.5353,27.5405,27.5457,27.5511,27.5566,27.5623,27.5684,27.5748,27.5817,27.5892,27.5975,27.6066,27.6169,27.6283,27.6410,27.6552,27.6708,27.6878,27.7062,27.7257,27.7460,27.7667,27.7875,27.8077,27.8269,27.8444,27.8598,27.8725,27.8823,27.8890,27.8923,27.8925,27.8898,27.8844,27.8769,27.8677,27.8575,27.8468,27.8360,27.8257,27.8162,27.8079,27.8008,27.7952,27.7911,27.7884,27.7870,27.7869,27.7878,27.7897,27.7924,27.7957,27.7997,27.8042,27.8092,27.8146,27.8205,27.8268,27.8336,27.8410,27.8491,27.8579,27.8676,27.8783,27.8901,27.9031,27.9173,27.9330,27.9500,27.9685,27.9883,28.0094,28.0317,28.0549,28.0788,28.1030,28.1273,28.1511,28.1741,28.1958,28.2158,28.2338,28.2492,28.2619,28.2717,28.2782,28.2817,28.2819,28.2792,28.2738,28.2658,28.2558,28.2441,28.2311,28.2173,28.2030,28.1888,28.1749,28.1617,28.1494,28.1383,28.1285,28.1200,28.1130,28.1073,28.1031,28.1001,28.0983,28.0976,28.0979,28.0990,28.1008,28.1033,28.1063,28.1097,28.1135,28.1176,28.1219,28.1264,28.1310,28.1357
27.5000,27.5050,27.5100,27.5151,27.5201,27.5251,27.5302,27.5354,27.5406,27.5459,27.5514,27.5571,27.5630,27.5694,27.5762,27.5837,27.5920,27.6012,27.6117,27.6235,27.6369,27.6520,27.6689,27.6877,27.7084,27.7308,27.7547,27.7797,27.8052,27.8307,27.8556,27.8791,27.9004,27.9189,27.9340,27.9453,27.9524,27.9553,27.9540,27.9489,27.9404,27.9291,27.9156,27.9007,27.8852,27.8697,27.8547,27.8409,27.8285,27.8178,27.8090,27.8020,27.7970,27.7937,27.7920,27.7916,27.7926,27.7945,27.7974,27.8010,27.8053,27.8102,27.8156,27.8216,27.8282,27.8354,27.8433,27.8520,27.8616,27.8722,27.8840,27.8972,27.9118,27.9279,27.9457,27.9652,27.9864,28.0092,28.0336,28.0593,28.0862,28.1139,28.1420,28.1701,28.1978,28.2244,28.2495,28.2726,28.2931,28.3107,28.3250,28.3356,28.3425,28.3456,28.3450,28.3407,28.3331,28.3226,28.3095,28.2944,28.2778,28.2601,28.2420,28.2239,28.2062,28.1893,28.1736,28.1592,28.1464,28.1352,28.1257,28.1179,28.1118,28.1072,28.1040,28.1022,28.1015,28.1018,28.1030,28.1050,28.1076,28.1107,28.1142,28.1181,28.1223,28.1267,28.1312,28.1358
27.5000,27.5050,27.5100,27.5151,27.5201,27.5252,27.5303,27.5355,27.5408,27.5462,27.5518,27.5577,27.5639,27.5706,27.5780,27.5862,27.5954,27.6059,27.6180,27.6318,27.6476,27.6656,27.6860,27.7089,27.7341,27.7616,27.7909,27.8217,27.8532,27.8847,27.9153,27.9441,27.9702,27.9926,28.0107,28.0238,28.0315,28.0338,28.0307,28.0226,28.0102,27.9941,27.9753,27.9547,27.9332,27.9117,27.8909,27.8716,27.8541,27.8389,27.8261,27.8157,27.8077,27.8020,27.7983,27.7964,27.7961,27.7972,27.7994,27.8026,27.8066,27.8114,27.8169,27.8230,27.8298,27.8374,27.8459,27.8553,27.8658,27.8775,27.8906,27.9054,27.9218,27.9401,27.9604,27.9827,28.0070,28.0333,28.0614,28.0912,28.1223,28.1544,28.1870,28.2196,28.2516,28.2824,28.3114,28.3380,28.3615,28.3816,28.3976,28.4094,28.4166,28.4194,28.4176,28.4116,28.4015,28.3880,28.3714,28.3524,28.3316,28.3096,28.2870,28.2644,28.2423,28.2212,28.2014,28.1833,28.1670,28.1527,28.1404,28.1301,28.1218,28.1153,28.1106,28.1074,28.1056,28.1051,28.1055,28.1069,28.1091,28.1118,28.1151,28.1187,28.1227,28.1270,28.1314,28.1360
27.5000,27.5050,27.5101,27.5151,27.5202,27.5252,27.5304,27.5356,27.5410,27.5465,27.5523,27.5584,27.5650,27.5722,27.5802,27.5893,27.5997,27.6118,27.6257,27.6420,27.6608,27.6824,27.7071,27.7349,27.7658,27.7995,27.8356,27.8735,27.9124,27.9512,27.9890,28.0244,28.0563,28.0836,28.1053,28.1206,28.1291,28.1306,28.1253,28.1136,28.0963,28.0744,28.0490,28.0212,27.9924,27.9635,27.9356,27.9095,27.8858,27.8650,27.8472,27.8326,27.8210,27.8122,27.8061,27.8023,27.8006,27.8005,27.8019,27.8045,27.8082,27.8128,27.8183,27.8246,27.8317,27.8398,27.8488,27.8590,27.8705,27.8835,27.8982,27.9147,27.9333,27.9540,27.9771,28.0026,28.0305,28.0607,28.0932,28.1275,28.1635,28.2006,28.2383,28.2761,28.3131,28.3487,28.3822,28.4127,28.4397,28.4625,28.4806,28.4936,28.5013,28.5036,28.5006,28.4925,28.4797,28.4627,28.4422,28.4187,28.3931,28.3661,28.3383,28.3106,28.2835,28.2575,28.2332,28.2107,28.1905,28.1726,28.1571,28.1440,28.1333,28.1247,28.1181,28.1134,28.1104,28.1088,28.1084,28.1091,28.1107,28.1131,28.1160,28.1194,28.1232,28.1273,28.1317,28.1362
27.5000,27.5050,27.5101,27.5151,27.5202,27.5253,27.5305,27.5358,27.5412,27.5469,27.5529,27.5593,27.5663,27.5741,27.5829,27.5931,27.6050,27.6188,27.6352,27.6544,27.6769,27.7029,27.7328,27.7667,27.8044,27.8457,27.8901,27.9367,27.9845,28.0324,28.0788,28.1223,28.1613,28.1945,28.2206,28.2386,28.2480,28.2486,28.2406,28.2245,28.2013,28.1723,28.1388,28.1024,28.0645,28.0267,27.9901,27.9557,27.9245,27.8968,27.8729,27.8531,27.8371,27.8247,27.8157,27.8095,27.8059,27.8045,27.8049,27.8069,27.8101,27.8145,27.8200,27.8264,27.8339,27.8424,27.8522,27.8633,27.8760,27.8904,27.9067,27.9253,27.9463,27.9698,27.9961,28.0252,28.0572,28.0919,28.1292,28.1688,28.2102,28.2530,28.2965,28.3401,28.3828,28.4238,28.4623,28.4974,28.5283,28.5543,28.5747,28.5891,28.5973,28.5991,28.5947,28.5843,28.5683,28.5474,28.5223,28.4938,28.4628,28.4301,28.3965,28.3630,28.3302,28.2988,28.2692,28.2419,28.2172,28.1952,28.1761,28.1598,28.1462,28.1353,28.1267,28.1203,28.1158,28.1130,28.1117,28.1116,28.1126,28.1145,28.1171,28.1202,28.1238,28.1278,28.1320,28.1364
27.5000,27.5050,27.5101,27.5151,27.5202,27.5254,27.5306,27.5360,27.5416,27.5474,27.5536,27.5604,27.5679,27.5764,27.5862,27.5977,27.6113,27.6274,27.6466,27.6694,27.6963,27.7277,27.7638,27.8050,27.8509,27.9014,27.9557,28.0128,28.0715,28.1301,28.1870,28.2402,28.2878,28.3281,28.3595,28.3808,28.3914,28.3908,28.3795,28.3581,28.3278,28.2902,28.2470,28.2001,28.1515,28.1028,28.0557,28.0114,27.9710,27.9350,27.9040,27.8778,27.8565,27.8398,27.8271,27.8182,27.8124,27.8093,27.8085,27.8096,27.8124,27.8165,27.8219,27.8285,27.8363,27.8455,27.8560,27.8681,27.8821,27.8980,27.9163,27.9372,27.9609,27.9876,28.0175,28.0507,28.0872,28.1269,28.1696,28.2151,28.2627,28.3119,28.3619,28.4120,28.4610,28.5082,28.5523,28.5925,28.6278,28.6573,28.6803,28.6964,28.7051,28.7064,28.7003,28.6873,28.6678,28.6425,28.6123,28.5782,28.5410,28.5020,28.4619,28.4219,28.3827,28.3451,28.3096,28.2769,28.2472,28.2207,28.1975,28.1775,28.1608,28.1471,28.1363,28.1279,28.1218,28.1177,28.1154,28.1145,28.1148,28.1161,28.1183,28.1211,28.1245,28.1282,28.1323,28.1366
27.5000,27.5051,27.5101,27.5152,27.5203,27.5255,27.5308,27.5362,27.5419,27.5480,27.5545,27.5617,27.5698,27.5791,27.5901,27.6031,27.6188,27.6376,27.6602,27.6872,27.7194,27.7571,27.8007,27.8505,27.9063,27.9677,28.0338,28.1034,28.1750,28.2465,28.3158,28.3805,28.4384,28.4871,28.5249,28.5501,28.5620,28.5601,28.5449,28.5171,28.4784,28.4305,28.3758,28.3165,28.2550,28.1934,28.1338,28.0777,28.0264,27.9806,27.9409,27.9073,27.8797,27.8577,27.8408,27.8285,27.8201,27.8150,27.8128,27.8129,27.8150,27.8188,27.8241,27.8309,27.8391,27.8488,27.8602,27.8735,27.8889,27.9066,27.9270,27.9504,27.9771,28.0073,28.0412,28.0789,28.1205,28.1658,28.2147,28.2666,28.3211,28.3774,28.4347,28.4920,28.5482,28.6021,28.6526,28.6984,28.7386,28.7720,28.7979,28.8157,28.8251,28.8257,28.8179,28.8020,28.7786,28.7484,28.7126,28.6721,28.6282,28.5820,28.5347,28.4874,28.4411,28.3966,28.3547,28.3158,28.2805,28.2489,28.2212,28.1973,28.1771,28.1604,28.1469,28.1364,28.1286,28.1230,28.1195,28.1176,28.1172,28.1179,28.1196,28.1221,28.1252,28.1287,28.1327,28.1369
27.5000,27.5051,27.5101,27.5152,27.5204,27.5256,27.5310,27.5365,27.5424,27.5486,27.5555,27.5632,27.5720,27.5824,27.5947,27.6095,27.6276,27.6495,27.6761,27.7082,27.7465,27.7917,27.8441,27.9041,27.9715,28.0457,28.1257,28.2100,28.2967,28.3833,28.4673,28.5456,28.6155,28.6742,28.7194,28.7493,28.7627,28.7593,28.7394,28.7042,28.6555,28.5956,28.5273,28.4533,28.3767,28.3000,28.2257,28.1557,28.0916,28.0342,27.9843,27.9419,27.9069,27.8787,27.8569,27.8406,27.8291,27.8217,27.8178,27.8167,27.8180,27.8214,27.8266,27.8335,27.8422,27.8526,27.8649,27.8794,27.8964,27.9160,27.9388,27.9650,27.9950,28.0291,28.0674,28.1101,28.1573,28.2088,28.2643,28.3234,28.3855,28.4497,28.5150,28.5802,28.6443,28.7057,28.7631,28.8152,28.8607,28.8985,28.9277,28.9474,28.9574,28.9574,28.9477,28.9285,28.9007,28.8652,28.8231,28.7757,28.7243,28.6702,28.6150,28.5597,28.5055,28.4534,28.4043,28.3588,28.3173,28.2801,28.2474,28.2190,28.1950,28.1750,28.1587,28.1458,28.1360,28.1288,28.1240,28.1211,28.1198,28.1199,28.1211,28.1232,28.1260,28.1293,28.1331,28.1372
27.5001,27.5051,27.5102,27.5153,27.5204,27.5257,27.5312,27.5368,27.5429,27.5494,27.5567,27.5650,27.5746,27.5861,27.6000,27.6170,27.6378,27.6634,27.6947,27.7326,27.7781,27.8319,27.8946,27.9664,28.0472,28.1363,28.2324,28.3338,28.4381,28.5423,28.6432,28.7373,28.8212,28.8915,28.9453,28.9806,28.9958,28.9906,28.9653,28.9215,28.8612,28.7873,28.7032,28.6123,28.5181,28.4238,28.3324,28.2463,28.1672,28.0965,28.0347,27.9821,27.9385,27.9032,27.8755,27.8546,27.8396,27.8295,27.8235,27.8210,27.8214,27.8243,27.8294,27.8365,27.8455,27.8567,27.8700,27.8859,27.9045,27.9264,27.9517,27.9810,28.0146,28.0529,28.0960,28.1442,28.1975,28.2558,28.3186,28.3856,28.4559,28.5286,28.6027,28.6767,28.7493,28.8189,28.8839,28.9429,28.9942,29.0368,29.0694,29.0914,29.1020,29.1014,29.0894,29.0668,29.0342,28.9929,28.9439,28.8889,28.8293,28.7667,28.7027,28.6386,28.5759,28.5156,28.4586,28.4058,28.3575,28.3142,28.2760,28.2428,28.2146,28.1909,28.1716,28.1561,28.1441,28.1352,28.1289,28.1248,28.1227,28.1220,28.1227,28.1244,28.1268,28.1299,28.1335,28.1375
27.5001,27.5051,27.5102,27.5153,27.5205,27.5259,27.5314,27.5372,27.5435,27.5503,27.5581,27.5670,27.5776,27.5904,27.6061,27.6255,27.6496,27.6793,27.7160,27.7606,27.8143,27.8780,27.9524,28.0378,28.1340,28.2402,28.3548,28.4758,28.6003,28.7246,28.8451,28.9573,29.0572,29.1407,29.2045,29.2459,29.2632,29.2559,29.2245,29.1707,29.0972,29.0073,28.9051,28.7946,28.6803,28.5658,28.4549,28.3502,28.2541,28.1679,28.0926,28.0283,27.9747,27.9312,27.8969,27.8707,27.8516,27.8383,27.8301,27.8260,27.8253,27.8276,27.8325,27.8397,27.8492,27.8611,27.8756,27.8929,27.9134,27.9375,27.9657,27.9983,28.0358,28.0786,28.1270,28.1812,28.2411,28.3066,28.3774,28.4528,28.5321,28.6141,28.6976,28.7811,28.8630,28.9414,29.0147,29.0810,29.1388,29.1865,29.2229,29.2471,29.2586,29.2571,29.2429,29.2165,29.1788,29.1310,29.0747,29.0114,28.9430,28.8711,28.7976,28.7241,28.6521,28.5828,28.5174,28.4566,28.4011,28.3511,28.3070,28.2686,28.2357,28.2082,28.1855,28.1672,28.1529,28.1421,28.1342,28.1289,28.1258,28.1244,28.1244,28.1256,28.1278,28.1306,28.1340,28.1378
27.5001,27.5051,27.5102,27.5154,27.5206,27.5260,27.5317,27.5376,27.5441,27.5513,27.5596,27.5693,27.5810,27.5952,27.6130,27.6352,27.6629,27.6974,27.7400,27.7922,27.8552,27.9302,28.0179,28.1187,28.2323,28.3578,28.4935,28.6366,28.7839,28.9311,29.0736,29.2064,29.3244,29.4229,29.4979,29.5463,29.5660,29.5563,29.5179,29.4529,29.3644,29.2564,29.1336,29.0011,28.8639,28.7267,28.5935,28.4679,28.3524,28.2488,28.1581,28.0805,28.0157,27.9630,27.9211,27.8889,27.8651,27.8484,27.8375,27.8316,27.8297,27.8313,27.8359,27.8432,27.8532,27.8659,27.8816,27.9005,27.9229,27.9495,27.9806,28.0168,28.0585,28.1062,28.1602,28.2207,28.2877,28.3611,28.4404,28.5249,28.6138,28.7058,28.7994,28.8931,28.9848,29.0728,29.1549,29.2291,29.2937,29.3469,29.3874,29.4141,29.4264,29.4241,29.4074,29.3769,29.3337,29.2791,29.2149,29.1428,29.0648,28.9831,28.8994,28.8158,28.7338,28.6549,28.5804,28.5111,28.4477,28.3907,28.3402,28.2962,28.2585,28.2267,28.2004,28.1791,28.1623,28.1494,28.1399,28.1333,28.1291,28.1269,28.1263,28.1270,28.1288,28.1313,28.1345,28.1382
27.5001,27.5052,27.5103,27.5154,27.5207,27.5262,27.5320,27.5381,27.5449,27.5525,27.5613,27.5719,27.5847,27.6007,27.6207,27.6459,27.6777,27.7175,27.7670,27.8276,27.9010,27.9885,28.0910,28.2090,28.3421,28.4893,28.6484,28.8163,28.9891,29.1618,29.3290,29.4847,29.6229,29.7383,29.8259,29.8820,29.9043,29.8920,29.8459,29.7683,29.6629,29.5347,29.3890,29.2318,29.0691,28.9063,28.7484,28.5993,28.4622,28.3392,28.2313,28.1389,28.0616,27.9984,27.9482,27.9093,27.8803,27.8595,27.8458,27.8378,27.8345,27.8353,27.8396,27.8470,27.8575,27.8711,27.8880,27.9085,27.9331,27.9622,27.9965,28.0365,28.0826,28.1355,28.1955,28.2627,28.3372,28.4189,28.5072,28.6014,28.7004,28.8030,28.9074,29.0118,29.1141,29.2121,29.3036,29.3862,29.4580,29.5171,29.5619,29.5912,29.6044,29.6012,29.5819,29.5471,29.4980,29.4362,29.3636,29.2821,29.1941,29.1018,29.0074,28.9130,28.8204,28.7314,28.6472,28.5689,28.4972,28.4327,28.3754,28.3255,28.2826,28.2463,28.2162,28.1918,28.1723,28.1573,28.1460,28.1380,28.1326,28.1295,28.1283,28.1285,28.1298,28.1321,28.1351,28.1386
27.5001,27.5052,27.5103,27.5155,27.5209,27.5264,27.5323,27.5386,27.5457,27.5537,27.5632,27.5747,27.5889,27.6067,27.6292,27.6578,27.6941,27.7398,27.7966,27.8666,27.9515,28.0528,28.1717,28.3086,28.4632,28.6342,28.8191,29.0144,29.2153,29.4161,29.6105,29.7914,29.9520,30.0859,30.1873,30.2520,30.2772,30.2620,30.2073,30.1159,29.9920,29.8414,29.6705,29.4862,29.2953,29.1044,28.9191,28.7442,28.5833,28.4388,28.3120,28.2032,28.1121,28.0375,27.9780,27.9317,27.8969,27.8718,27.8549,27.8446,27.8398,27.8397,27.8436,27.8511,27.8620,27.8765,27.8946,27.9169,27.9437,27.9756,28.0132,28.0571,28.1079,28.1663,28.2325,28.3067,28.3892,28.4796,28.5773,28.6817,28.7914,28.9050,29.0208,29.1365,29.2498,29.3584,29.4597,29.5511,29.6305,29.6958,29.7451,29.7772,29.7913,29.7872,29.7651,29.7258,29.6705,29.6011,29.5197,29.4284,29.3298,29.2265,29.1208,29.0150,28.9114,28.8117,28.7173,28.6295,28.5492,28.4767,28.4124,28.3562,28.3078,28.2669,28.2328,28.2050,28.1828,28.1655,28.1524,28.1428,28.1363,28.1323,28.1303,28.1300,28.1309,28.1329,28.1357,28.1390
27.5001,27.5052,27.5104,27.5156,27.5210,27.5266,27.5327,27.5392,27.5466,27.5551,27.5653,27.5777,27.5934,27.6132,27.6384,27.6708,27.7119,27.7639,27.8289,27.9090,28.0063,28.1227,28.2593,28.4168,28.5948,28.7916,29.0046,29.2296,29.4611,29.6925,29.9164,30.1248,30.3097,30.4636,30.5801,30.6541,30.6825,30.6641,30.6001,30.4936,30.3497,30.1748,29.9764,29.7625,29.5411,29.3196,29.1047,28.9017,28.7149,28.5470,28.3996,28.2731,28.1670,28.0800,28.0104,27.9561,27.9150,27.8852,27.8647,27.8519,27.8455,27.8443,27.8478,27.8553,27.8668,27.8821,27.9016,27.9256,27.9547,27.9894,28.0305,28.0785,28.1342,28.1982,28.2709,28.3525,28.4431,28.5425,28.6501,28.7650,28.8858,29.0110,29.1384,29.2659,29.3907,29.5102,29.6217,29.7224,29.8096,29.8812,29.9352,29.9702,29.9853,29.9802,29.9552,29.9112,29.8496,29.7724,29.6817,29.5802,29.4707,29.3559,29.2384,29.1210,29.0058,28.8950,28.7901,28.6925,28.6031,28.5225,28.4508,28.3881,28.3341,28.2883,28.2501,28.2188,28.1937,28.1740,28.1590,28.1479,28.1402,28.1352,28.1325,28.1316,28.1321,28.1337,28.1363,28.1394
27.5001,27.5052,27.5104,27.5157,27.5212,27.5269,27.5330,27.5398,27.5475,27.5566,27.5675,27.5810,27.5982,27.6201,27.6483,27.6846,27.7310,27.7898,27.8634,27.9544,28.0651,28.1975,28.3532,28.5327,28.7357,28.9603,29.2033,29.4601,29.7243,29.9885,30.2440,30.4818,30.6927,30.8681,31.0007,31.0847,31.1165,31.0947,31.0207,30.8981,30.7327,30.5318,30.3040,30.0585,29.8043,29.5501,29.3034,29.0704,28.8558,28.6629,28.4935,28.3480,28.2258,28.1255,28.0450,27.9821,27.9344,27.8995,27.8752,27.8597,27.8515,27.8492,27.8522,27.8597,27.8717,27.8879,27.9088,27.9346,27.9660,28.0036,28.0482,28.1005,28.1612,28.2309,28.3102,28.3994,28.4985,28.6072,28.7248,28.8505,28.9827,29.1197,29.2592,29.3986,29.5352,29.6661,29.7880,29.8980,29.9934,30.0715,30.1304,30.1683,30.1844,30.1783,30.1504,30.1015,30.0334,29.9480,29.8480,29.7361,29.6152,29.4886,29.3592,29.2297,29.1027,28.9805,28.8648,28.7572,28.6585,28.5694,28.4902,28.4209,28.3610,28.3102,28.2678,28.2329,28.2049,28.1827,28.1657,28.1531,28.1441,28.1382,28.1347,28.1332,28.1333,28.1346,28.1369,28.1399
27.5002,27.5053,27.5105,27.5158,27.5213,27.5271,27.5334,27.5405,27.5485,27.5581,27.5698,27.5845,27.6033,27.6275,27.6588,27.6992,27.7511,27.8170,27.8998,28.0022,28.1270,28.2764,28.4521,28.6549,28.8842,29.1381,29.4128,29.7031,30.0018,30.3005,30.5894,30.8581,31.0965,31.2946,31.4442,31.5387,31.5740,31.5487,31.4642,31.3246,31.1365,30.9081,30.6494,30.3705,30.0819,29.7931,29.5129,29.2481,29.0044,28.7851,28.5925,28.4270,28.2878,28.1734,28.0816,28.0096,27.9548,27.9145,27.8863,27.8679,27.8578,27.8544,27.8568,27.8643,27.8767,27.8938,27.9160,27.9437,27.9775,28.0181,28.0662,28.1228,28.1885,28.2641,28.3502,28.4470,28.5546,28.6727,28.8006,28.9372,29.0809,29.2298,29.3815,29.5332,29.6817,29.8239,29.9565,30.0760,30.1796,30.2644,30.3281,30.3690,30.3861,30.3790,30.3481,30.2944,30.2196,30.1260,30.0165,29.8939,29.7617,29.6232,29.4815,29.3398,29.2009,29.0672,28.9406,28.8226,28.7146,28.6169,28.5301,28.4540,28.3883,28.3325,28.2857,28.2473,28.2162,28.1916,28.1726,28.1584,28.1481,28.1412,28.1370,28.1349,28.1345,28.1355,28.1375,28.1403
27.5002,27.5053,27.5105,27.5159,27.5215,27.5274,27.5339,27.5411,27.5496,27.5597,27.5722,27.5881,27.6085,27.6351,27.6696,27.7143,27.7719,27.8453,27.9376,28.0519,28.1912,28.3582,28.5548,28.7816,29.0383,29.3225,29.6301,29.9551,30.2897,30.6241,30.9476,31.2485,31.5153,31.7370,31.9042,32.0096,32.0486,32.0196,31.9242,31.7670,31.5553,31.2985,31.0076,30.6941,30.3697,30.0452,29.7302,29.4326,29.1584,28.9119,28.6952,28.5088,28.3521,28.2232,28.1195,28.0381,27.9760,27.9301,27.8977,27.8764,27.8642,27.8596,27.8614,27.8689,27.8817,27.8998,27.9233,27.9529,27.9890,28.0325,28.0842,28.1450,28.2158,28.2973,28.3901,28.4945,28.6106,28.7381,28.8763,29.0238,29.1791,29.3400,29.5039,29.6677,29.8282,29.9818,30.1249,30.2540,30.3658,30.4572,30.5258,30.5697,30.5878,30.5797,30.5458,30.4872,30.4058,30.3040,30.1849,30.0518,29.9082,29.7577,29.6039,29.4500,29.2991,29.1538,29.0163,28.8881,28.7706,28.6645,28.5700,28.4872,28.4156,28.3547,28.3037,28.2616,28.2275,28.2005,28.1795,28.1636,28.1521,28.1442,28.1392,28.1365,28.1357,28.1363,28.1381,28.1407
27.5002,27.5053,27.5106,27.5160,27.5216,27.5277,27.5343,27.5418,27.5506,27.5613,27.5747,27.5918,27.6139,27.6428,27.6806,27.7298,27.7932,27.8741,27.9760,28.1024,28.2567,28.4416,28.6594,28.9108,29.1953,29.5104,29.8515,30.2120,30.5830,30.9539,31.3127,31.6463,31.9421,32.1878,32.3730,32.4895,32.5322,32.4995,32.3930,32.2178,31.9821,31.6964,31.3727,31.0240,30.6631,30.3021,29.9516,29.6205,29.3155,29.0411,28.7998,28.5923,28.4176,28.2739,28.1581,28.0671,27.9975,27.9459,27.9093,27.8850,27.8708,27.8649,27.8661,27.8735,27.8867,27.9056,27.9305,27.9619,28.0003,28.0467,28.1019,28.1670,28.2427,28.3300,28.4294,28.5414,28.6659,28.8027,28.9509,29.1092,29.2759,29.4485,29.6244,29.8003,29.9725,30.1374,30.2910,30.4295,30.5493,30.6472,30.7206,30.7675,30.7866,30.7775,30.7406,30.6772,30.5893,30.4795,30.3510,30.2074,30.0525,29.8903,29.7244,29.5585,29.3959,29.2392,29.0909,28.9527,28.8259,28.7114,28.6094,28.5199,28.4425,28.3766,28.3213,28.2757,28.2387,28.2092,28.1862,28.1688,28.1561,28.1472,28.1414,28.1381,28.1369,28.1372,28.1387,28.1412
27.5002,27.5054,27.5106,27.5161,27.5218,27.5279,27.5347,27.5425,27.5517,27.5629,27.5771,27.5954,27.6193,27.6506,27.6916,27.7452,27.8144,27.9029,28.0145,28.1530,28.3221,28.5250,28.7640,29.0399,29.3523,29.6983,30.0729,30.4688,30.8763,31.2837,31.6777,32.0441,32.3688,32.6385,32.8416,32.9693,33.0158,32.9793,32.8617,32.6685,32.4088,32.0941,31.7377,31.3537,30.9564,30.5589,30.1730,29.8084,29.4725,29.1702,28.9044,28.6757,28.4831,28.3245,28.1967,28.0962,28.0191,27.9618,27.9210,27.8936,27.8773,27.8701,27.8707,27.8780,27.8916,27.9113,27.9375,27.9706,28.0113,28.0605,28.1191,28.1883,28.2688,28.3617,28.4676,28.5868,28.7195,28.8653,29.0232,29.1920,29.3697,29.5538,29.7413,29.9288,30.1125,30.2883,30.4520,30.5996,30.7272,30.8315,30.9096,30.9593,30.9794,30.9693,30.9296,30.8615,30.7672,30.6496,30.5120,30.3583,30.1925,30.0188,29.8413,29.6638,29.4897,29.3220,29.1632,29.0152,28.8795,28.7568,28.6475,28.5516,28.4686,28.3979,28.3385,28.2894,28.2495,28.2177,28.1928,28.1739,28.1599,28.1501,28.1435,28.1397,28.1380,28.1380,28.1393,28.1416
27.5002,27.5054,27.5107,27.5162,27.5219,27.5282,27.5351,27.5431,27.5527,27.5645,27.5795,27.5990,27.6245,27.6582,27.7024,27.7603,27.8352,27.9312,28.0522,28.2025,28.3862,28.6066,28.8663,29.1664,29.5060,29.8822,30.2896,30.7202,31.1635,31.6065,32.0350,32.4335,32.7866,33.0798,33.3005,33.4390,33.4892,33.4490,33.3205,33.1098,32.8266,32.4835,32.0950,31.6765,31.2435,30.8103,30.3897,29.9923,29.6262,29.2967,29.0068,28.7573,28.5473,28.3741,28.2345,28.1246,28.0402,27.9773,27.9323,27.9020,27.8837,27.8752,27.8751,27.8823,27.8963,27.9168,27.9442,27.9789,28.0217,28.0736,28.1355,28.2085,28.2937,28.3919,28.5039,28.6301,28.7706,28.9249,29.0921,29.2709,29.4590,29.6540,29.8527,30.0513,30.2458,30.4320,30.6053,30.7616,30.8967,31.0070,31.0895,31.1420,31.1629,31.1520,31.1095,31.0370,30.9367,30.8116,30.6653,30.5020,30.3258,30.1413,29.9527,29.7640,29.5790,29.4009,29.2321,29.0748,28.9305,28.8001,28.6839,28.5818,28.4935,28.4181,28.3548,28.3024,28.2598,28.2257,28.1991,28.1787,28.1636,28.1528,28.1456,28.1412,28.1391,28.1388,28.1399,28.1420
27.5003,27.5054,27.5107,27.5163,27.5221,27.5284,27.5355,27.5438,27.5537,27.5660,27.5818,27.6024,27.6296,27.6654,27.7127,27.7747,27.8551,27.9581,28.0882,28.2498,28.4474,28.6846,28.9642,29.2872,29.6529,30.0580,30.4968,30.9605,31.4379,31.9151,32.3765,32.8057,33.1859,33.5015,33.7390,33.8879,33.9416,33.8979,33.7590,33.5315,33.2259,32.8557,32.4365,31.9851,31.5179,31.0506,30.5969,30.1681,29.7731,29.4175,29.1047,28.8354,28.6086,28.4215,28.2706,28.1517,28.0603,27.9921,27.9432,27.9100,27.8897,27.8801,27.8793,27.8864,27.9006,27.9219,27.9504,27.9867,28.0315,28.0858,28.1508,28.2274,28.3169,28.4201,28.5378,28.6705,28.8182,28.9805,29.1564,29.3444,29.5424,29.7476,29.9566,30.1655,30.3702,30.5660,30.7484,30.9127,31.0548,31.1707,31.2574,31.3124,31.3342,31.3224,31.2774,31.2007,31.0948,30.9627,30.8084,30.6360,30.4502,30.2555,30.0566,29.8576,29.6624,29.4744,29.2964,29.1304,28.9782,28.8405,28.7177,28.6100,28.5166,28.4370,28.3700,28.3146,28.2694,28.2333,28.2049,28.1831,28.1669,28.1553,28.1475,28.1426,28.1402,28.1396,28.1404,28.1424
